Price,Close,High,Low,Open,Volume
Ticker,ED,ED,ED,ED,ED
Date,,,,,
2013-02-07,35.673587799072266,35.79856143294041,35.43613813309016,35.5798569777527,1817000
2013-02-08,35.7110710144043,35.74231381856287,35.52985941314214,35.692323424970624,1482500
2013-02-11,35.74580383300781,35.84686980126162,35.68263850645021,35.72685471696108,845600
2013-02-12,35.72686004638672,35.82792602971668,35.55631074771682,35.82792602971668,1568200
2013-02-13,35.76476287841797,35.872146854902184,35.6700148622767,35.73949818654235,1193600
2013-02-14,35.600528717041016,35.853192483000186,35.5373609683488,35.66369405613,1558800
2013-02-15,35.7394905090332,35.83423850482083,35.56262324627773,35.688956316930806,1701000
2013-02-19,36.004783630371094,36.06794895360087,35.752117518246735,35.78370258946425,1299100
2013-02-20,36.12480545043945,36.37747160971973,35.941625015044494,36.00479035006302,1365300
2013-02-21,36.25745391845703,36.29535215291879,36.03637044248422,36.03637044248422,1707000
2013-02-22,36.939640045166016,36.94595802250747,36.326926361571225,36.35219345173237,2490600
2013-02-25,36.59856033325195,37.261808537440594,36.58592678168989,37.009142325406486,2322000
2013-02-26,36.775428771972656,37.091260341887626,36.686996317933044,36.76911079119631,1697400
2013-02-27,36.996490478515625,37.0912408635738,36.74382439142875,36.75014236888724,1205500
2013-02-28,37.26811981201172,37.394452903464625,36.95860385843228,37.05335427942278,1682400
2013-03-01,37.28075408935547,37.29338763970753,36.98387168009034,37.236537867924916,1341700
2013-03-04,37.52078628540039,37.56500250631073,37.1417870081075,37.26180453023841,1354000
2013-03-05,37.63447952270508,37.83661147289003,37.527095568767685,37.58394533035738,1473300
2013-03-06,37.42603302001953,37.76713162078522,37.42603302001953,37.63448296813294,1389500
2013-03-07,37.2554817199707,37.609213850993555,37.2554817199707,37.45761367781147,1186400
2013-03-08,37.23652648925781,37.33127447354036,36.844896186430866,37.28705826562131,1263700
2013-03-11,37.299705505371094,37.30602348573759,37.11020705763578,37.21758862783118,888800
2013-03-12,37.185997009277344,37.350230724848814,37.0280812725525,37.318648059424426,1164000
2013-03-13,37.12282943725586,37.268111617119416,37.078613226410546,37.19231274275642,1057200
2013-03-14,37.14176940917969,37.154402953396946,36.95858663243266,37.13545384187215,1438400
2013-03-15,37.3754997253418,37.3754997253418,37.015451996820346,37.09756886408408,2843000
2013-03-18,37.05967712402344,37.2933942324482,37.02809444736175,37.12284488695058,1199900
2013-03-19,37.24284744262695,37.287063656939196,37.01544839210514,37.12914791736605,1017600
2013-03-20,37.36918640136719,37.42603617295074,37.223904187232186,37.362870831014945,822300
2013-03-21,37.21126174926758,37.36917747599331,37.129144896681424,37.28706062340716,1009400
2013-03-22,37.32495880126953,37.48919008599734,37.1733586533955,37.21757486119156,889100
2013-03-25,37.33126449584961,37.571296995828895,37.17334882131623,37.419699297653956,1470700
2013-03-26,37.68500518798828,37.71027228006049,37.39444085796551,37.444972632507394,1171100
2013-03-27,37.96925735473633,38.01347356502657,37.42602687448168,37.5586755053524,1537300
2013-03-28,38.550384521484375,38.613552254797256,37.93135519263397,38.03242115633194,2158900
2013-04-01,38.34825134277344,38.53143414899952,38.29771956737464,38.48721794192461,1182000
2013-04-02,38.2219123840332,38.67039477301428,38.17769618379034,38.37982807335835,1686900
2013-04-03,38.329315185546875,38.4935465231151,38.22824919098103,38.23456476143992,1442700
2013-04-04,38.67672348022461,38.70830614689896,38.3419428761911,38.38615909145579,1325800
2013-04-05,38.72726058959961,38.73989413914088,38.44301174892894,38.474594417980526,1019500
2013-04-08,38.83464050292969,38.83464050292969,38.474592789850725,38.65777563604264,1027500
2013-04-09,38.84095764160156,39.017822504660735,38.6261921323427,38.8156905441351,1650500
2013-04-10,39.017822265625,39.074672029774746,38.790423209026024,38.790423209026024,1298000
2013-04-11,38.992549896240234,39.1441500500098,38.9167510241568,39.036766105755795,1044000
2013-04-12,39.10625457763672,39.23890322371488,38.897807049457185,38.93570528570636,1317500
2013-04-15,38.701988220214844,39.23890074978651,38.701988220214844,39.06203589949991,1402500
2013-04-16,38.866233825683594,38.93571715946728,38.43670268011512,38.77780136799663,1316000
2013-04-17,38.74620056152344,38.885167164065635,38.54406863579076,38.771467654640674,1567900
2013-04-18,38.80937957763672,39.005196003980345,38.61988113160285,38.8978144347491,1457500
2013-04-19,39.46630096435547,39.51051717824129,38.87253865674374,38.92938841882594,1429600
2013-04-22,39.39681625366211,39.54209843835169,39.23890052122523,39.44735044465128,957900
2013-04-23,39.47893142700195,39.529465615837836,39.15678440678283,39.45366433258402,1001200
2013-04-24,39.649497985839844,39.79478022767732,39.295765738580904,39.54843197370926,1077200
2013-04-25,39.788448333740234,39.82634656673987,39.51683308576307,39.681064384501376,1179600
2013-04-26,39.693695068359375,39.94004320349562,39.64947885998121,39.7315957082275,919400
2013-04-29,40.192718505859375,40.306418041855835,39.71897124240852,39.82003722889391,1051000
2013-04-30,40.20534133911133,40.20534133911133,39.99689144214328,40.11059094783448,1174700
2013-05-01,39.99689865112305,40.44537877684807,39.95899800586064,40.180081488820186,1202700
2013-05-02,40.192718505859375,40.2306167447894,39.801085699825705,39.99690210284254,1577600
2013-05-03,40.211669921875,40.39485278584262,39.80740595284531,40.312735914132425,2068700
2013-05-06,39.61790466308594,40.21798259346165,39.60527111376391,40.12955015781063,2116400
2013-05-07,39.832672119140625,39.9211045590915,39.60527303949363,39.74423726958647,1977800
2013-05-08,39.33997344970703,39.8958376008617,39.28312367959345,39.74423741069105,1309800
2013-05-09,38.81569290161133,39.46630503846803,38.68935981620919,39.365239052066954,4392000
2013-05-10,38.8914909362793,38.89780891569263,38.613560082171034,38.82200762035145,4312300
2013-05-13,38.56289291381836,38.83724857394697,38.505469579514376,38.760684939513006,1582200
2013-05-14,38.5820426940918,38.80535434943841,38.416151949621884,38.50547661176053,1953700
2013-05-15,38.7224006652832,39.07970167105618,38.479948758354304,38.51822935738835,1738300
2013-05-16,38.38426208496094,38.71604123897899,38.33322044875867,38.639477567717975,1425200
2013-05-17,38.78621292114258,38.79259221086129,38.3651092161892,38.3651092161892,1766900
2013-05-20,38.85639572143555,38.958481390247435,38.61394134528944,38.78621136776844,1315400
2013-05-21,38.837249755859375,39.04142107650609,38.56289408738145,38.88191208013121,1240400
2013-05-22,38.033329010009766,39.02228439240831,37.95038364271143,38.77983001395169,2024400
2013-05-23,37.65050506591797,37.92486075357877,37.22940138340139,37.886580149477275,1982700
2013-05-24,37.42720413208008,37.6249962341866,37.24217304629478,37.49738850488932,1389600
2013-05-28,37.3633918762207,37.567563217026745,37.203882864096336,37.43357379706735,2261100
2013-05-29,36.8402099609375,37.248552725124036,36.272355718456055,37.1847476470231,2906100
2013-05-30,36.80191421508789,37.31234249419101,36.693446836701845,36.95504148186181,2489100
2013-05-31,36.41272735595703,37.13370897546371,36.41272735595703,36.70622343684823,2352000
2013-06-03,36.35529708862305,36.57861118644534,35.621557025844446,36.374437392982394,3715700
2013-06-04,36.04266357421875,36.399962264377436,35.8767728104324,36.33615962225333,2306200
2013-06-05,36.36167907714844,36.489284352358304,35.73002225563531,35.953333921167186,3124700
2013-06-06,36.5786018371582,36.83381475440535,36.08731386821713,36.355287796413734,2293700
2013-06-07,36.642417907714844,36.84658929001995,36.29149849649763,36.62965689208142,1433800
2013-06-10,36.62327575683594,36.814686113867985,36.45100570533267,36.68707839787504,1211300
2013-06-11,36.46376037597656,36.78277839349547,36.37443328658324,36.444617639863694,1255600
2013-06-12,36.221317291259766,36.69346274136228,36.10647057444238,36.57861845845997,1409700
2013-06-13,36.7253532409668,36.738114253107646,36.04903420098696,36.21492249098961,2033200
2013-06-14,36.8912353515625,37.08264563378498,36.71896536738814,36.910375649610614,2058600
2013-06-17,37.36976623535156,37.45271159220874,37.159215632762155,37.17197421020414,2537300
2013-06-18,37.61223220825195,37.61223220825195,37.08904275052061,37.31873615809336,1984100
2013-06-19,36.546695709228516,37.61221693183114,36.54031642112683,37.52289229492475,1736900
2013-06-20,35.58964920043945,36.47651889834224,35.538607583350924,36.36805394083267,2500300
2013-06-21,35.978851318359375,36.265968018451396,35.47480227085497,35.876765650983806,3246400
2013-06-24,35.9150390625,36.151111648671495,35.35994611313469,35.71724707013738,2418200
2013-06-25,36.3871955871582,36.52756429868699,35.82572560887187,36.049037255472754,1726200
2013-06-26,37.07628631591797,37.1400889663865,36.62328116941211,36.667943511523106,1947900
2013-06-27,37.031620025634766,37.465484817526054,36.94229535093624,37.165607037682555,1796100
2013-06-28,37.203880310058594,37.26768293696255,36.706210571333706,36.88486230771037,5112000
2013-07-01,36.69346237182617,37.43996602362121,36.59137667278493,37.33788032457997,1699600
2013-07-02,36.7253532409668,36.98694790506872,36.5722235291908,36.642407879008374,1531700
2013-07-03,36.66156005859375,36.74450544742645,36.48291069856793,36.636038026042925,725500
2013-07-05,36.47014617919922,36.66155653711478,36.0873254633681,36.66155653711478,1236100
2013-07-08,36.83382797241211,36.840209697133936,36.47014754854302,36.63603588258784,1937800
2013-07-09,36.92951965332031,37.02522358077043,36.73810936450621,36.92313793114198,1632900
2013-07-10,36.92951965332031,37.07626762254159,36.553078363956566,36.92313793114198,1652800
2013-07-11,37.52290725708008,37.529286547725484,37.19750745412446,37.19750745412446,1582700
2013-07-12,37.771724700927734,37.82276630585225,37.235774462694806,37.49098735514484,1764200
2013-07-15,38.31407165527344,38.36511571733049,37.650513452020824,37.68879649856361,1591700
2013-07-16,38.11627197265625,38.37148491406022,37.93124094724629,38.31406157630934,1336300
2013-07-17,38.13541793823242,38.435295683685325,37.988669927497796,38.333210005177996,1266900
2013-07-18,38.35871887207031,38.530988862733835,38.16092929435261,38.19920989189081,1625000
2013-07-19,38.58842468261719,38.66498833638831,38.32682996781072,38.460816970388855,2353400
2013-07-22,38.3651008605957,38.562890439686434,38.269394498258066,38.39700217007028,1409200
2013-07-23,38.537384033203125,38.65223073372317,38.26302829684021,38.38425428787149,1153000
2013-07-24,38.04609680175781,38.59480828733419,37.91848908331206,38.50548118068181,1031400
2013-07-25,37.91210174560547,38.180078158057384,37.73345242658048,37.995047115401825,1842900
2013-07-26,38.23750305175781,38.250264065622,37.67603061130631,37.82277861987264,1164800
2013-07-29,38.45443344116211,38.58204113932409,38.01418943811339,38.12903368915334,1434600
2013-07-30,38.47358322143555,38.73517797184627,38.33959620062115,38.601190951031874,1077800
2013-07-31,38.218360900878906,38.56289852290277,38.04609087290977,38.43529325825696,1573900
2013-08-01,38.49271774291992,38.57566068061758,38.167317980241634,38.371489330429604,1333800
2013-08-02,38.518245697021484,38.70327678389042,38.0843808752188,38.58205077900129,1404700
2013-08-05,38.301307678222656,38.454437418638655,38.21836473466553,38.40339336052844,940400
2013-08-06,38.1545524597168,38.34596277366891,38.052466796681394,38.333204195464404,1194800
2013-08-07,38.62671661376953,38.664997232505435,37.96315830464119,37.99505963155952,1368600
2013-08-08,38.65860366821289,38.82449196729261,38.479954356294066,38.6522243787505,5873600
2013-08-09,38.47358322143555,38.7670792957666,38.44168189751522,38.601190951031874,4529100
2013-08-12,38.212501525878906,38.47679167630848,37.986888882460995,38.36076161426687,1800200
2013-08-13,37.84507751464844,38.212505260694066,37.79350995925283,38.19961275709676,1598000
2013-08-14,37.5421142578125,37.83218699750511,37.342284130052164,37.780619439401846,1273400
2013-08-15,36.994197845458984,37.555008316861226,36.89106025923565,37.38741066137107,1765200
2013-08-16,36.510738372802734,37.045766268797436,36.362478252694224,36.88461364359333,2017400
2013-08-19,36.16263198852539,36.59452211018422,36.08527945143456,36.49138457439884,1370000
2013-08-20,36.36892318725586,36.78147597232947,36.162648024216004,36.162648024216004,1455900
2013-08-21,35.92414855957031,36.317361420286204,35.86613350702216,36.291576406043845,1228800
2013-08-22,36.13042449951172,36.29802463654393,35.87902675295775,36.00794936782999,3118800
2013-08-23,36.4785041809082,36.63321176542437,36.09818393042435,36.188428996811425,2175500
2013-08-26,36.227108001708984,36.58808828214427,36.227108001708984,36.45272067698104,1960700
2013-08-27,36.29801559448242,36.51718324747089,35.96926288550285,36.02083290220307,1735100
2013-08-28,36.38180923461914,36.50428678149284,36.11107405330702,36.21421161652023,1445300
2013-08-29,36.227108001708984,36.40115311934474,36.111077923285144,36.25933803260589,1069300
2013-08-30,36.24645233154297,36.39471246869064,36.01439213113993,36.24000730775141,1441300
2013-09-03,35.77587890625,36.49784190016421,35.69852634307903,36.42693435934347,1506200
2013-09-04,35.83388900756836,35.97570406967604,35.53736884042803,35.87901153478566,1614400
2013-09-05,35.55026626586914,35.92413903730518,35.55026626586914,35.808108962964496,1614000
2013-09-06,35.83388900756836,36.20776172722501,35.73719647267798,35.73719647267798,2581300
2013-09-09,35.98860168457031,36.053061744326335,35.737201549937026,35.83389409856473,1232700
2013-09-10,36.03372573852539,36.136863313882785,35.85323313740463,36.06595576976325,2190500
2013-09-11,35.453575134277344,35.885462960141545,35.279530015811645,35.80166537120875,2877100
2013-09-12,35.21508026123047,35.6147381730247,35.13772521327458,35.46003053610738,1977500
2013-09-13,35.376220703125,35.543818331149545,35.20862061610684,35.27952815607655,1377500
2013-09-16,35.52448654174805,36.01438946038431,35.453578990328346,35.87902183985253,2208800
2013-09-17,35.63408279418945,35.76945292554415,35.52450014294442,35.653422789522956,1401500
2013-09-18,36.736351013183594,36.92328617681116,35.556712696980576,35.78877285485617,2683600
2013-09-19,36.4720573425293,36.95551513895311,36.36247229666327,36.78791505915648,1404400
2013-09-20,36.078857421875,36.53008289160102,35.891919750706,36.45917778849721,3063800
2013-09-23,36.35603332519531,36.568753512346966,35.80166789959717,35.99505055855156,1464200
2013-09-24,36.26578140258789,36.38825895700616,36.111076277735044,36.24644387672969,1519200
2013-09-25,35.95636749267578,36.343135209874205,35.94347498953648,36.23355016268692,1069600
2013-09-26,35.866119384765625,36.098179503584745,35.66629175055508,35.937026916515165,1348900
2013-09-27,35.55026626586914,35.90480151124628,35.47291124364625,35.75654140714288,1086600
