Date;Close;High;Low;Open;Volume
11/03/2011;29.19362831;29.26331608;29.03102278;29.12394054;795700
14/03/2011;28.96714401;29.04844679;28.79292346;29.04844679;2151500
15/03/2011;28.88002014;29.07166421;28.56642196;28.69418468;2683000
16/03/2011;28.5141716;28.92068774;28.37479603;28.88003635;2616900
17/03/2011;28.62450218;28.78710769;28.36897671;28.75807131;2158900
18/03/2011;28.75226212;29.01359397;28.70580435;28.88583346;2504900
21/03/2011;29.12393951;29.1529759;28.92648899;28.97875537;1233700
22/03/2011;28.91486931;29.17620116;28.91486931;29.14135618;1337900
23/03/2011;28.86841011;28.95552147;28.66515323;28.94390647;1300700
24/03/2011;28.99037361;29.06006361;28.78131027;28.95553083;958100
25/03/2011;29.04262924;29.1297406;28.98455648;29.07166784;1120300
28/03/2011;29.10652924;29.24009844;29.03684144;29.05426283;1393300
29/03/2011;29.39688683;29.43173182;29.01940936;29.08329074;1352600
30/03/2011;29.45495796;29.55949072;29.39107659;29.45495796;1559100
31/03/2011;29.45495796;29.55368211;29.3620402;29.42591936;1146100
01/04/2011;29.64660645;29.68725783;29.53045867;29.60595506;1011900
04/04/2011;29.62916756;29.65239754;29.47817487;29.63497395;937100
05/04/2011;29.5827198;29.70467617;29.55368342;29.63498618;720000
06/04/2011;29.74533081;29.82082498;29.55949527;29.64079804;1264200
07/04/2011;29.5827198;29.69886756;29.3330029;29.6117584;1114800
08/04/2011;29.55949211;29.65821626;29.41430797;29.64079488;842200
11/04/2011;29.16458893;29.54206634;29.07167117;29.51302996;2059300
12/04/2011;29.01940918;29.2517025;28.96133419;29.12394195;1411800
13/04/2011;29.09490395;29.26912671;29.04844617;29.12974894;1130100
14/04/2011;29.08908653;29.1413529;28.92067244;28.9845538;1142600
15/04/2011;29.44915771;29.5536905;29.12394658;29.17040436;1475300
18/04/2011;29.17039299;29.37365209;29.08909024;29.22265936;1523300
19/04/2011;29.12393951;29.23427866;28.97875537;29.19362728;1131700
20/04/2011;29.44915771;29.47819411;29.21105575;29.36204854;1214400
21/04/2011;29.43172264;29.507219;29.30395992;29.44914403;786400
25/04/2011;29.43751907;29.51882401;29.35621635;29.42590408;796400
26/04/2011;29.66402435;29.68725213;29.47818662;29.5362616;1200000
27/04/2011;29.94277954;30.02408231;29.68725402;29.70467763;1375400
28/04/2011;30.17507744;30.19830744;29.91374549;29.95439909;1222400
29/04/2011;30.2679863;30.27960129;30.08215079;30.11699578;1183000
02/05/2011;30.372509;30.47704172;30.26797629;30.27378489;1022800
03/05/2011;30.66288757;30.75580533;30.29121656;30.30863794;1858600
04/05/2011;30.77322769;30.84872184;30.48866584;30.58158359;2071300
05/05/2011;30.6338501;30.73838284;30.43059321;30.69192286;2045600
06/05/2011;30.83712006;30.97649785;30.69774448;30.79646866;1914700
09/05/2011;30.83131981;30.88358621;30.64548419;30.84874121;1534900
10/05/2011;31.09844208;31.26104982;30.85453379;30.92422155;2062000
11/05/2011;31.17974281;31.20297281;30.90098955;31.13328504;2468000
12/05/2011;31.49916267;31.53981407;31.0345715;31.18556429;2111000
13/05/2011;31.4294529;31.5688306;31.24361743;31.51656424;1798200
16/05/2011;31.32963181;31.66436247;31.28852469;31.42359125;1939400
17/05/2011;31.51754379;31.54103421;31.27677262;31.30026304;1751800
18/05/2011;31.49406242;31.55278624;31.2532912;31.55278624;1227400
19/05/2011;31.69957924;31.71132444;31.46468188;31.51166046;1397400
20/05/2011;31.65849686;31.83467057;31.56453739;31.64675164;1575800
23/05/2011;31.21217537;31.53516073;31.01251132;31.01251132;2065800
24/05/2011;30.97727394;31.20042839;30.85982411;31.15932129;2565200
25/05/2011;30.8950634;31.08885374;30.67190892;30.88331819;1862500
26/05/2011;30.96554565;31.08886703;30.71302917;30.84809576;1464800
27/05/2011;30.96554565;31.11823119;30.9009481;30.99490757;1113200
31/05/2011;31.15932655;31.18281473;30.95378876;31.12996241;1652900
01/06/2011;30.98902512;31.14758208;30.94204428;31.12409166;1977500
02/06/2011;30.93617439;30.9948982;30.6777865;30.9948982;1319600
03/06/2011;30.72476959;30.88919807;30.55446739;30.67191726;1344500
06/06/2011;30.62493515;30.7776184;30.48399487;30.64255185;1367800
07/06/2011;30.71302032;30.90681293;30.61906089;30.64842279;2064400
08/06/2011;30.86570549;30.89506739;30.61318908;30.75412712;2152200
09/06/2011;30.71888924;30.91855329;30.68365361;30.87157246;1570700
10/06/2011;30.43702507;30.73064869;30.40178943;30.67779635;2057000
13/06/2011;30.5897007;30.72476726;30.34305576;30.51335795;1520900
14/06/2011;30.66017151;30.80698329;30.47812634;30.80698329;1600400
15/06/2011;30.56620789;30.77761718;30.42526985;30.57208161;2214900
16/06/2011;30.8950634;30.94204199;30.62493033;30.6366733;2399600
17/06/2011;30.99489975;31.2532899;30.95966636;31.01251869;2181700
20/06/2011;31.12996864;31.16520428;30.74238564;30.90681635;1118800
21/06/2011;31.09473228;31.27090595;30.95966573;31.19456321;1514800
22/06/2011;30.95380592;31.11236297;30.83635601;31.0301487;1801200
23/06/2011;30.6777935;30.76587924;30.44289374;30.72477211;1940200
24/06/2011;30.77174187;31.00076783;30.71301583;30.74825145;1437100
27/06/2011;30.94204903;31.00664657;30.84808958;30.84808958;853000
28/06/2011;31.08298874;31.11235065;30.87745315;30.98315557;855900
29/06/2011;31.18282127;31.24154733;30.97728568;31.08299034;1335900
30/06/2011;31.26503944;31.30614657;31.01839447;31.18869669;1223000
01/07/2011;31.74657249;31.78180588;31.28264684;31.28264684;1877800
05/07/2011;31.52929878;31.69960099;31.47644645;31.65262239;1242100
06/07/2011;31.62911987;31.67022698;31.41771062;31.52928673;1022600
07/07/2011;31.73482132;31.78767363;31.57039067;31.77592842;1194500
08/07/2011;31.45295334;31.63499849;31.29439636;31.52929384;1655000
11/07/2011;31.28850555;31.32961265;31.041863;31.20629137;1713900
12/07/2011;31.51167297;31.69372034;31.17694237;31.20043279;1659500
13/07/2011;31.54104996;31.72309742;31.4764524;31.62326422;1810700
14/07/2011;31.24154472;31.59389207;31.19456388;31.55865868;1673900
15/07/2011;31.27091026;31.3237626;31.03601051;31.3237626;1639100
18/07/2011;30.84809113;31.18282181;30.80111252;31.17107884;1360800
19/07/2011;31.20044708;31.229809;30.73064973;30.88920452;1110900
20/07/2011;31.31788445;31.44707727;31.09472995;31.22392277;795700
21/07/2011;31.68784714;31.75831839;31.41771406;31.41771406;1371200
22/07/2011;31.46469307;31.68197382;31.44120265;31.64673819;1334300
25/07/2011;31.30613518;31.42358277;31.27089955;31.28264476;1424300
26/07/2011;31.27091026;31.34725302;31.11235327;31.3061459;1310800
27/07/2011;31.22980118;31.44708198;31.12996801;31.37073923;1824600
28/07/2011;31.10648918;31.32377005;31.05950832;31.18282972;1393200
29/07/2011;30.88920403;31.08886818;30.76588264;30.93618488;1686600
01/08/2011;30.97727394;31.24740698;30.86569784;31.2121736;2269300
02/08/2011;30.70126915;30.99489262;30.70126915;30.9009332;1722800
03/08/2011;30.91268921;31.07124621;30.63668234;30.80111306;3122700
04/08/2011;30.3841629;31.03600524;30.35479876;30.71889354;4291200
05/08/2011;31.28265381;31.6408749;30.68953297;31.00077546;6137100
08/08/2011;29.60312653;31.28265361;29.50916708;30.4957424;6029400
09/08/2011;30.47810936;30.48985232;28.88079737;30.06116244;6076900
10/08/2011;30.57794952;31.42945808;30.29019976;30.57794952;5667900
11/08/2011;31.73482132;32.05193517;30.75999161;30.88331291;4969700
12/08/2011;31.55277634;32.22223746;31.40596461;31.95210442;3860500
15/08/2011;32.53861618;32.56237187;31.80220556;31.80814561;3593500
16/08/2011;32.36045456;32.44359722;32.01600379;32.30106532;2867300
17/08/2011;32.36639023;32.78804358;32.31294105;32.42577719;2575900
18/08/2011;32.28919983;32.33671124;31.67156741;31.79628145;3964300
19/08/2011;32.28326035;32.53268842;31.99819872;32.09321926;3613000
22/08/2011;32.40203476;32.72866771;32.27731846;32.66334067;3494700
23/08/2011;32.88900757;32.90682321;32.18229037;32.47329197;4109400
24/08/2011;33.7917099;33.82734118;32.81774661;32.88901371;3606500
25/08/2011;33.36411285;33.78576628;33.23939884;33.78576628;3440400
26/08/2011;33.0137291;33.20970796;32.49705507;33.11468742;3530900
29/08/2011;33.45318604;33.56008211;33.19781803;33.31659195;2303900
30/08/2011;33.447258;33.59572771;33.24533909;33.41756451;2531500
31/08/2011;33.38193512;33.57791626;33.23346538;33.56009835;3181400
01/09/2011;33.22753143;33.51853088;33.15626659;33.51853088;2458800
02/09/2011;33.29878616;33.40568454;32.87713273;32.91870407;3234500
06/09/2011;33.12656021;33.16813155;32.44360092;32.68709115;3937300
07/09/2011;33.29878616;33.35817314;33.08498942;33.33441971;2362800
08/09/2011;33.28691101;33.61354394;33.18001263;33.30472892;4007100
09/09/2011;32.73460388;33.1681352;32.58613416;33.1681352;2677900
12/09/2011;33.12656021;33.12656021;32.55643708;32.62770191;2421200
13/09/2011;33.42350769;33.47695689;32.94246717;33.18595746;2035800
14/09/2011;33.58384705;33.86890861;33.2453363;33.55415356;2433200
15/09/2011;33.89860916;33.97581179;33.72638373;33.9164248;3040000
16/09/2011;34.10052872;34.32620336;33.92830554;34.10646878;2766800
19/09/2011;33.99956131;34.09458183;33.64323494;33.76200888;1614600
20/09/2011;34.50435257;34.91413033;34.11239271;34.14208846;2079500
21/09/2011;34.00550842;34.5400004;33.96393708;34.20148957;2766400
22/09/2011;33.7917099;33.94017962;33.27503363;33.37005416;3618100
23/09/2011;33.69668961;33.85703491;33.50664627;33.7501388;2544800
26/09/2011;33.72637939;34.04113445;33.5066426;33.99362532;2440900
27/09/2011;33.61354446;34.10646503;33.50070829;34.06489369;2619300
28/09/2011;33.3225441;33.8095246;33.25721706;33.61948354;2579500
29/09/2011;34.0351944;34.05301004;33.60166315;33.70262146;2581300
30/09/2011;33.86297607;34.29056962;33.85109822;33.88673177;1984900
03/10/2011;33.54227066;34.21335426;33.53633287;33.70261819;3024300
04/10/2011;33.5185318;33.53040965;32.67522466;33.17408314;3792000
05/10/2011;32.7524147;33.59572146;32.49704665;33.51851659;4804700
06/10/2011;33.35224152;33.35224152;32.71085343;32.74648472;2068600
07/10/2011;33.3225441;33.71450407;33.21564572;33.48289167;1933100
10/10/2011;33.98174286;33.98174286;33.50663805;33.54227159;1740400
11/10/2011;33.70856094;33.95205117;33.50070426;33.92829774;1452100
12/10/2011;33.61354446;33.77983209;33.47695259;33.74419855;1606100
13/10/2011;33.64917374;33.7620099;33.33441869;33.55415322;1187600
14/10/2011;34.17772293;34.20741642;33.73231385;33.80357867;1827500
17/10/2011;34.42716217;34.52218271;34.13022271;34.17773184;2067500
18/10/2011;34.45685577;34.65283464;34.10052706;34.33214174;1933800
19/10/2011;34.39746857;34.94977619;34.30838808;34.43904218;2120100
20/10/2011;34.73596954;34.78941872;34.38558099;34.51623277;2329500
21/10/2011;35.49020386;35.49614392;34.94383633;35.03291907;2310400
24/10/2011;35.18731689;35.53770546;35.09823417;35.33578659;1922700
25/10/2011;34.55187225;35.28234298;34.52217876;35.21107815;2466600
26/10/2011;34.9319458;35.050722;34.78347612;34.97945719;2115700
27/10/2011;35.35360718;35.56740393;35.12793485;35.40111857;2370300
28/10/2011;34.4687233;35.0507242;34.27274222;34.99133497;3686200
31/10/2011;34.36777115;34.74191549;34.3558933;34.43309819;2085000
01/11/2011;33.88079071;34.24899499;33.672934;33.94017996;2997200
02/11/2011;34.45685577;34.75379524;34.32026389;34.32620168;1721400
03/11/2011;34.89038086;34.97946359;34.52217662;34.67064633;1840800
04/11/2011;34.77754593;34.89038209;34.03519737;34.05301301;1350900
07/11/2011;35.08041763;35.09229548;34.66470205;34.90819225;1293200
08/11/2011;35.2467041;35.25858195;34.86068426;35.13386795;1681600
09/11/2011;34.57563019;35.23483613;34.4984253;34.92601883;2727200
10/11/2011;34.96759415;35.0329212;34.60532762;34.8250622;1660000
11/11/2011;35.4189415;35.4723907;35.20514471;35.22890041;1733600
14/11/2011;35.01699066;35.4669263;34.90300779;35.28095437;1393600
15/11/2011;35.24495697;35.32894459;34.88500939;34.94499989;1469100
16/11/2011;34.77703476;35.17897627;34.71704195;34.96900716;2041000
17/11/2011;34.6750412;34.99299729;34.39908121;34.75902882;1697200
18/11/2011;34.87901306;34.99899637;34.76503018;34.80702399;1304500
21/11/2011;34.48907089;34.71703666;34.19511191;34.67504284;1383200
22/11/2011;34.13512421;34.58505993;33.94914995;34.51906899;1396200
23/11/2011;33.8651619;34.0991281;33.63719383;33.96114809;1851200
25/11/2011;34.29109573;34.42307759;33.89515245;33.90715101;1060500
28/11/2011;34.33308029;34.90299909;34.19510034;34.72302533;1876800
29/11/2011;34.77703476;34.8610224;34.43508377;34.46507903;1410900
30/11/2011;35.64690781;35.67690535;35.22096919;35.24496631;2228700
01/12/2011;35.70089722;35.86887477;35.46693102;35.58091619;1432900
02/12/2011;35.16097641;35.87487358;35.12498073;35.82688163;1973500
05/12/2011;35.33494186;35.6708923;35.19096147;35.48492039;1443600
06/12/2011;35.40093231;35.54491271;35.29894801;35.41893129;1477800
07/12/2011;35.22095871;35.44292859;35.14896965;35.37693767;1769500
08/12/2011;35.01699066;35.37094013;34.95099973;35.23896056;1798700
09/12/2011;35.53890991;35.57490329;35.19095866;35.19695679;1679900
12/12/2011;35.28694916;35.53891428;35.06498157;35.50291861;1448900
13/12/2011;35.47891998;35.7728789;35.27494909;35.32894146;1567900
14/12/2011;35.27495575;35.61090854;35.2449605;35.54491761;1361600
15/12/2011;35.85686111;35.95284727;35.50890989;35.56290224;2349500
16/12/2011;35.86286926;36.08483916;35.66489877;35.92886019;2850600
19/12/2011;35.75488281;36.04284362;35.61690283;35.88086652;1607300
20/12/2011;36.47479248;36.5167863;35.69490427;35.94686721;2140400
21/12/2011;37.03869629;37.12268389;36.4567789;36.47477559;2444500
22/12/2011;36.96670532;37.05069293;36.76273444;36.9847043;1427200
23/12/2011;37.1826973;37.30867878;37.00872156;37.07471251;1110600
27/12/2011;37.49462891;37.51862602;37.09868572;37.18267332;852100
28/12/2011;37.30866623;37.52463572;37.27867097;37.49464047;879400
29/12/2011;37.54861832;37.59661025;37.3086518;37.3086518;935900
30/12/2011;37.21268082;37.63862168;37.20068226;37.59662558;1189400
03/01/2012;36.38480377;37.35066389;36.28281715;37.25467769;2927000
04/01/2012;35.93486023;36.51077729;35.886866;36.34280205;2735900
05/01/2012;35.838871;36.10883053;35.4069321;35.59890444;3182700
06/01/2012;35.45492935;35.96485781;35.36494359;35.87486976;2693600
09/01/2012;35.55691147;35.64089908;35.44292861;35.58690672;1310700
10/01/2012;35.59889984;35.86886162;35.28094613;35.31693951;2063600
11/01/2012;35.50291824;35.69489058;35.3709364;35.45492401;1872900
12/01/2012;35.3829422;35.61690839;35.33495025;35.61690839;1687700
13/01/2012;35.50291824;35.52691536;34.99899028;35.20895931;1760800
17/01/2012;35.59889984;35.94085067;35.5269108;35.72488124;1749800
18/01/2012;35.5629158;35.68889953;35.4249358;35.59891148;1407300
19/01/2012;35.23896027;35.59890786;35.14297409;35.53891736;2217500
20/01/2012;35.25096512;35.38894743;34.98700364;35.22096986;1812000
23/01/2012;35.16696548;35.38293494;35.12497168;35.24495496;1672600
24/01/2012;35.02298355;35.14296682;34.88500359;35.10697115;1294200
25/01/2012;35.61690903;35.67690183;34.54906238;34.89701146;3038000
26/01/2012;35.85686111;35.8748578;35.5988979;35.5988979;2422500
27/01/2012;35.32893753;35.93485199;35.26894704;35.93485199;1516000
30/01/2012;35.17897034;35.23896313;34.96300085;35.22096415;6204500
31/01/2012;35.37094116;35.48492633;35.19696549;35.32294922;1638500
01/02/2012;35.40093231;35.62890033;35.34693995;35.44892654;1573400
02/02/2012;35.31695557;35.49093127;35.19697224;35.43693889;1326400
03/02/2012;35.28694916;35.59890478;35.10097495;35.47292336;1619400
06/02/2012;35.27495575;35.37094193;35.14297618;35.21496524;1079100
07/02/2012;35.47294235;35.58092714;35.12499087;35.22097709;1353600
08/02/2012;35.62890625;35.66490193;35.29895388;35.55691718;1872400
09/02/2012;35.67689514;35.70088997;35.49092093;35.57490855;5823300
10/02/2012;35.47294235;35.65891437;35.39495283;35.5929257;1920300
13/02/2012;35.10015869;35.64566372;35.07591351;35.62141854;1965800
14/02/2012;35.13652802;35.23350644;34.93044858;35.08803765;2244500
15/02/2012;34.94258499;35.16078479;34.82742148;35.10623426;1707500
16/02/2012;35.09409332;35.33653817;34.96680729;34.96680729;1576100
17/02/2012;35.07592773;35.2638245;35.06380514;35.20927398;1678700
21/02/2012;35.06985855;35.24563268;35.01530804;35.13653166;1326900
22/02/2012;35.06985855;35.23957023;34.97894026;35.00318545;1568600
23/02/2012;35.13047409;35.2092698;34.97288499;35.06380098;1891500
24/02/2012;35.66384506;35.67596765;35.13652509;35.16076796;2395500
27/02/2012;35.41533661;35.73051702;35.32441834;35.50019243;1528700
28/02/2012;35.22138977;35.54263041;35.1728994;35.42140678;1377900
29/02/2012;35.2153244;35.44564904;35.03349014;35.25169218;2060400
01/03/2012;35.33050156;35.45778536;35.13654462;35.1850327;1381800
02/03/2012;35.34261322;35.45777439;35.1425939;35.33049063;877400
05/03/2012;35.39110947;35.45778259;35.0880515;35.24564294;1160500
06/03/2012;35.36685562;35.38504067;35.03955485;35.1910838;1614500
07/03/2012;35.24562454;35.35472554;35.09409564;35.3365405;2738500
08/03/2012;35.34867477;35.41534788;35.20320827;35.28200166;983900
09/03/2012;35.39110947;35.43959985;35.19109241;35.43959985;965800
12/03/2012;35.88811493;35.92448271;35.38504003;35.43959054;1487000
13/03/2012;36.00327682;36.04570474;35.7608296;35.94266386;1230200
14/03/2012;35.51232529;36.06389058;35.45171463;35.99721747;1589800
15/03/2012;35.20320511;35.66991222;35.11228682;35.6274843;2303600
16/03/2012;34.92437744;35.19106976;34.79709373;35.19106976;2883600
19/03/2012;34.80317688;35.09411457;34.76074895;34.87591246;1411700
20/03/2012;34.87590027;34.96681624;34.70012615;34.70012615;1338400
21/03/2012;34.74256516;34.94864467;34.67589203;34.83348347;933200
22/03/2012;34.70619202;34.80923291;34.54254277;34.6516415;1486200
23/03/2012;34.62739944;34.72437789;34.55466388;34.62133699;1299200
26/03/2012;34.9001503;34.97288355;34.69407083;34.70619111;1213400
27/03/2012;35.03955078;35.05167337;34.77285838;34.88802185;1427100
28/03/2012;34.94258499;35.1486645;34.79105601;34.99107306;1676800
29/03/2012;35.15472031;35.22745356;34.74256133;34.79711185;2005300
30/03/2012;35.4092865;35.42140909;35.16684155;35.31837051;1586000
